accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-1.060472565,0.15854864,0.009111454151,-0.215481326,0.003311827313,-0.0187076088
-1.086026912,-0.08538403504,0.02506912094,-0.2130700946,-0.03410065919,-0.05556005239
-1.158955078,-0.2242477313,0.08527005327,-0.2103038728,0.006447829772,-0.08161082864
-0.8478196288,-0.1832616409,-0.01886953564,-0.1933701634,0.05713617802,-0.09180498868
-0.6482971003,-0.1060731873,-0.1073264023,-0.1722659469,0.1229687259,-0.09814944118
-0.7843053341,-0.04810264439,-0.06995908689,-0.1725175083,0.1125914231,-0.1117663309
-0.9487510693,-0.01420855809,0.1955050364,-0.1828404516,0.1201566607,-0.1299855411
-0.9698717449,-0.2104220351,0.4275777623,-0.1975261718,0.09032019973,-0.1741109639
-1.10070601,-0.1386906778,0.5029505448,-0.2212309688,0.1467019767,-0.2277608663
-1.007106885,0.04844985039,0.5966296761,-0.2511863112,0.1864897609,-0.2803686857
-0.9064798345,0.1351654263,0.6304395913,-0.2733206451,0.1458123773,-0.3267609775
-0.7270270112,0.2684498611,0.6112016607,-0.2894031703,0.03410713375,-0.3351237476
-0.353148252,0.4275362613,0.6019874038,-0.2853477001,-0.04659463465,-0.3098884523
-0.07691186517,0.6356447587,0.6351344711,-0.2865821421,-0.2073926777,-0.2506114244
0.1948223149,0.846247411,0.8309585103,-0.2923009992,-0.3826105893,-0.1794826388
0.5334123551,0.8326134379,0.8573311151,-0.2839991152,-0.6335988045,-0.04282405972
0.7281076461,0.8591337806,0.7928827544,-0.2976251543,-0.7417953014,0.1581463218
0.55560245,1.077424065,0.5045417595,-0.273104459,-0.7422404885,0.2471105754
0.2738200829,0.6163239721,0.3524738599,-0.2432584167,-0.8254101872,0.3064766824
0.6276825476,0.4604378294,0.458647585,-0.2179924995,-0.8997516632,0.3501686752
0.7998693985,0.1004927568,0.497133383,-0.2080037743,-0.8650045991,0.2218336016
0.831304255,-0.9190782539,0.4795896891,-0.1944077462,-0.7938532233,0.1107169911
0.9262287102,-0.9777624981,0.5942820901,-0.1824275255,-0.6916483045,0.100074999
0.5899213376,-0.7999339881,0.567546205,-0.1690224707,-0.5671737194,0.07329778373
0.4020645143,-0.9264140037,0.488743448,-0.1491941661,-0.4823770523,0.03559488058
0.09488887242,-0.926583515,0.5468085374,-0.1335422546,-0.4126586318,0.003744551679
-0.119038102,-0.9420312595,0.5217348864,-0.1197497398,-0.3806322515,-0.009769924916
-0.2012046363,-0.8571049051,0.5857717436,-0.1041051298,-0.3972392976,-0.01911542006
-0.211137636,-0.7583961091,0.6241277778,-0.08096998185,-0.4175618887,-0.0105349822
-0.1063908019,-0.638162879,0.4724690434,-0.03732970729,-0.4586898983,0.00609414326
-0.01864433032,-0.5753688614,0.4292987409,0.001926621189,-0.5045234561,0.03238593414
0.01583705435,-0.5557505532,0.4840704878,0.0347638838,-0.536056757,0.06205283105
0.005928020076,-0.5529845957,0.5333667259,0.05760102347,-0.5491336584,0.09035983682
0.03766335743,-0.6207452957,0.5535735015,0.07254882902,-0.5523777008,0.1157543734
0.1107956493,-0.6929471931,0.4901753805,0.09908616543,-0.5539961457,0.1547907144
0.1682339668,-0.7177636544,0.3888311214,0.1258428842,-0.5808702707,0.1958667189
0.1729512228,-0.6906582054,0.3645909986,0.1493977457,-0.6286000013,0.2431956232
0.06195844352,-0.6285153452,0.4752488834,0.1620299667,-0.6764250398,0.2886447012
-0.1036948956,-0.5622095201,0.6187633281,0.1635935009,-0.7376974821,0.3132965267
-0.2679712838,-0.4916150579,0.8369583353,0.1499982476,-0.8117204905,0.3256687522
-0.2942336514,-0.4014472957,1.082903811,0.1300554276,-0.9070387483,0.3880775273
-0.1963387473,-0.2753630015,1.156302079,0.07710904628,-0.9581776261,0.3468772173
-0.5469987992,-0.7797925329,1.333470956,0.02801740542,-0.978638947,0.3236357868
-0.6019925914,-0.7569979327,1.302602209,-0.02707977593,-0.9990401268,0.314311713
-0.6060412457,-0.604664514,1.242228258,-0.08340563625,-1.01070106,0.3228239715
-0.6518680176,-0.4096311867,1.194355769,-0.1410361528,-1.059495091,0.3332341015
-0.8049681098,-0.2014712514,1.13200745,-0.185898155,-1.108779192,0.3418669999
-1.031024352,-0.06673194154,1.158787758,-0.2119264752,-1.182376504,0.3635734618
-0.9843326703,0.6410925027,1.273349373,-0.2188861221,-1.265257716,0.3195913732
-1.351874043,-0.07992401606,1.316234721,-0.2084183097,-1.347356439,0.2184844911
-1.453785873,-0.2345452535,1.212024697,-0.1598033756,-1.485942006,0.1415170133
-0.972789532,-0.229033212,0.5143814549,-0.05247297138,-1.596804261,0.1050452217
-0.3696574517,-0.3417617656,-0.06105111942,0.05331577361,-1.654464364,0.06976553053
-0.2135278921,-0.4354758221,0.2581269123,0.1227049902,-1.648705482,0.006763500161
-0.6817226192,-0.3194406282,0.8819104067,0.1680780649,-1.645487547,-0.03879439831
-0.9418586794,-0.03667991762,1.249429422,0.1707212031,-1.544800401,-0.1898647845
-1.685669944,-0.667416446,0.6654970222,0.2259884477,-1.530398846,-0.3069509268
-1.486985986,-0.04039455423,0.3474959253,0.2975925803,-1.535394549,-0.3399566412
-0.754963212,0.7061743389,0.01144713056,0.3775398731,-1.61832571,-0.3222509027
-0.337138234,1.197947802,-0.2730687531,0.4275259972,-1.72341466,-0.2761621177
-0.09474475124,1.472583074,-0.4987399414,0.4541749358,-1.769013643,-0.2190860808
-0.1079118009,1.534202203,-0.9237794174,0.4711362123,-1.769254684,-0.1781788021
-0.04474993643,1.520672274,-1.27241896,0.4647310674,-1.70217526,-0.1432961822
0.06085859252,0.8647697407,-1.657718108,0.4553039968,-1.553478003,-0.1263315976
0.3195340786,-0.2008417213,-1.749643381,0.4244379699,-1.298168659,-0.2583034635
0.3838417522,-0.889240165,-1.326623867,0.3801362216,-1.079117775,-0.3537626266
0.9679078244,-0.5511164637,-0.955997241,0.3541456163,-0.9691169858,-0.3704436123
1.30834426,-0.4406722217,-0.9809352829,0.3475022912,-0.9405787587,-0.371064961
1.303272802,-0.5339525629,-0.8951919131,0.356618017,-0.8390811682,-0.3576665819
1.208381664,-0.587855418,-0.5129753875,0.3468661606,-0.9441534281,-0.3445475996
0.9886744989,-0.3590419862,-0.1410264273,0.3636736572,-1.121618748,-0.3412743211
0.8026410551,-0.0005091185659,-0.08736154565,0.3801069558,-1.400394917,-0.3174692988
0.6510670034,0.4836608841,-0.08265840946,0.4217332304,-1.655746818,-0.2864924669
0.74036054,0.7844587711,-0.1473556303,0.4569585025,-1.775860786,-0.2536365092
0.8549926622,0.7057979068,-0.2288496722,0.4721291959,-1.837248206,-0.2287330329
1.028585434,0.3241337544,-0.1874293551,0.4762413502,-1.830063939,-0.1921160668
1.392515996,0.06378712026,-0.2057658068,0.4704191387,-1.815012574,-0.1623800099
1.416336725,-0.277284325,-0.2489783045,0.4560760558,-1.78726089,-0.157027036
1.202213862,-0.6157084706,-0.07787928543,0.4185076356,-1.757876158,-0.1520383954
0.9799545283,-0.8200970707,0.1406383778,0.3752459884,-1.739479065,-0.157869786
0.7002085624,-1.069514899,0.1905366369,0.3415061533,-1.717708945,-0.17504026
0.5502528691,-1.28328566,0.1683831842,0.3328224123,-1.73072803,-0.1960047036
0.4064665122,-1.290834176,0.05976272358,0.3363295197,-1.672341585,-0.2462273985
0.183756183,-1.062992804,0.64095514,0.2792250216,-1.6112082,-0.3459226489
0.1753983968,-0.9485527702,0.4739338553,0.2534192502,-1.62440443,-0.4319664538
1.027470386,-0.5769371336,0.3581693316,0.2446812242,-1.60599792,-0.4750927389
1.882791038,-0.3406546811,0.8705506621,0.1910134703,-1.511810899,-0.5137115121
2.47941443,-0.2141775882,1.211898586,0.1491463333,-1.419541836,-0.5472611785
2.978802168,-0.1008358712,1.122103164,0.126142472,-1.289723635,-0.5540343523
3.355026175,-0.08054770092,1.065240875,0.1296340972,-1.121749997,-0.5529372692
3.686255149,-0.129870827,0.9474421786,0.1542933583,-0.9328536391,-0.5194789171
3.892138079,-0.1924392191,0.8849883528,0.1901601851,-0.7380229831,-0.4762948751
3.728496792,-0.3452151209,0.8496937521,0.2340781093,-0.5558350682,-0.4463700056
3.392725791,-0.4996072257,0.6894926687,0.2605703771,-0.3534324169,-0.4509291053
3.008430706,-0.7095821016,0.6542682106,0.2871790826,-0.1318893731,-0.4442206025
2.958418428,-0.7654892822,0.8095452816,0.2904347479,0.04082581401,-0.4365687072
2.748190455,-0.8939999268,0.8230559205,0.2880738378,0.1731391102,-0.4469158947
2.355120088,-0.9797282452,0.8536521343,0.2604053617,0.2530183792,-0.44169572
1.88161951,-0.9458283137,0.8681015154,0.2371810228,0.2942318618,-0.4262563288
1.274991587,-0.9063473672,0.8312935875,0.2260408998,0.3134317994,-0.4210122228
0.5511351319,-0.8637713773,0.9828086756,0.2003749609,0.2573794723,-0.4433007538
0.04352481508,-0.8053022372,1.059741109,0.1716445386,0.1161868498,-0.4752297401
-0.0142458579,-0.7265735684,0.8088865254,0.1821584255,-0.05951493606,-0.4945360422
0.1443293413,-0.5578846427,0.6166594877,0.1909476817,-0.2455862761,-0.4952266514
0.2510931412,-0.448798245,0.7471598448,0.212725684,-0.439899832,-0.483320713
0.3200344294,-0.4532014484,0.8792980322,0.2554163933,-0.6238311529,-0.4750210345
0.3785098531,-0.4976981772,1.020337319,0.2881458402,-0.8107834458,-0.4695341289
0.5771967344,-0.4204916034,1.127735617,0.3114322126,-0.9610447288,-0.4786333144
0.8228199929,-0.1181201835,1.22294605,0.3220981956,-1.062789202,-0.4956905842
1.043511128,0.2013748053,1.039961472,0.3305168748,-1.112859011,-0.517788589
1.293863753,0.3981722196,0.9063876992,0.338958025,-1.144463897,-0.5497430563
1.604217696,0.4279688074,0.9362778105,0.3565667272,-1.185197473,-0.5891590714
1.93644854,0.4325450293,0.9217992033,0.3713419437,-1.187367439,-0.6193611622
2.225809379,0.5926958438,1.092937276,0.3650557697,-1.144109011,-0.6289272308
2.428539545,0.8872744179,1.387642691,0.3368973732,-1.0844872,-0.6324119568
2.677466229,1.126515136,1.681120611,0.2994036674,-1.04063642,-0.6302891374
3.076520492,1.169246024,1.946553754,0.2791119814,-1.012678027,-0.6381348372
3.541318854,1.127264493,2.177650329,0.2624141276,-0.9947175384,-0.6136056781
3.905829043,1.177777121,2.27708627,0.253315717,-0.9557675123,-0.5736252666
4.122229568,1.27445938,1.734324377,0.3191486895,-0.9464726448,-0.5121366382
4.431911019,1.491684665,0.9276607889,0.4456083775,-0.8951894641,-0.4152422845
4.776737432,1.75500067,0.9950345354,0.4885554314,-0.7204114199,-0.2913505435
5.085757789,2.063465731,1.658751542,0.4510831535,-0.4985453784,-0.1855194271
5.346453967,2.432874797,1.128936225,0.4329530299,-0.1994134337,-0.09744463116
5.668184168,2.749834715,-0.4099537697,0.4659131169,0.1436419189,-0.01439289469
5.713338484,2.866142296,-1.219074761,0.4969092309,0.4854298532,0.06781764328
5.153123352,3.008542934,-0.9651904552,0.481166482,0.7502641678,0.1508166492
3.895625629,3.337284475,-0.592061053,0.4371714294,0.9103273153,0.2586347461
2.14411017,3.717279817,-0.3401267848,0.3541026413,0.9849802256,0.3534488678
0.4187535276,3.975058062,-0.1366219818,0.2102689892,1.026803017,0.4048294425
-1.034538132,4.002810577,-0.6457084721,0.1202152595,1.130387783,0.4570143223
-2.009168908,3.630307051,-1.776155102,-0.04477700591,1.228363991,0.5069542527
-2.819638903,2.943410244,-0.1105295822,-0.3002218008,1.209341049,0.5090048313
-3.500428041,2.487643329,1.314794313,-0.5864517093,1.142818809,0.5394690037
-3.907844474,1.984178259,0.4143313272,-0.7744807601,0.9436683655,0.6201502681
-4.167978927,1.297152857,-0.7329519443,-0.8761150837,0.6131651402,0.7312476039
-4.513391032,0.6292161869,-0.5993341858,-1.032473683,0.2713784575,0.7781879306
-4.874770521,-0.005967968494,-0.01699252626,-1.186878324,0.06957725435,0.7823227048
-4.563699077,-0.3193634713,-0.01387304253,-1.280477166,-0.02371940762,0.809212625
-3.487543133,-0.1915893243,-0.5193745505,-1.327951074,-0.12958543,0.862026751
-2.313844806,-0.01440437293,-0.9278460823,-1.346682668,-0.2300004512,0.9289211035
-1.436694891,0.03540858251,-1.095214573,-1.359978676,-0.2314037681,1.003257632
-1.042380005,-0.05534136347,-1.39082892,-1.337994814,-0.1201062724,1.058183551
-1.092483541,-0.2655652456,-1.783283931,-1.312597513,0.02815076336,1.057214856
-1.447127,-0.5301783051,-1.925558897,-1.269235969,0.195828706,0.999278903
-1.560504519,-0.7719874121,-1.639275273,-1.234800458,0.3090797663,0.9068641663
-1.55256978,-0.6777829417,-0.8393081133,-1.257472515,0.3225188553,0.8028637171
-1.395054429,-0.06872983736,0.1894645142,-1.348871708,0.3073485196,0.7040805817
-1.199311711,0.6053267773,0.734041347,-1.426569462,0.4265574813,0.6468077302
-0.4104851367,0.8232903138,0.3787199156,-1.47198391,0.5620208979,0.6623833776
0.6635764294,1.033292078,-0.1013186863,-1.466431499,0.6188772917,0.6968638301
1.413569744,1.008030211,-0.5759374551,-1.416795731,0.7303117514,0.7394798994
1.732668281,0.444565722,-1.067761187,-1.347567916,0.8702715635,0.778077364
1.641150127,-0.1417559106,-1.261706719,-1.264886379,1.005605221,0.7909447551
1.161206656,-0.6777168907,-1.248466276,-1.188491106,1.125502348,0.7776987553
0.6634517801,-0.9656962127,-1.20995812,-1.12452364,1.235123038,0.7728483677
0.2754249974,-0.9944815777,-1.051324578,-1.092360377,1.263725162,0.7318924665
-0.2950938667,-0.9653460841,-0.8272891742,-1.067255855,1.270727038,0.6665727496
-0.5613835542,-0.9086299252,-0.8169824458,-1.0378021,1.266224384,0.6185151935
-0.5869428698,-0.9813602303,-1.023457789,-0.9769919515,1.235422134,0.5862427354
-0.475788799,-1.159619533,-1.423354202,-0.8646624684,1.187927365,0.5850280523
-0.2384568009,-1.306582365,-1.879727412,-0.7112983465,1.126074076,0.6034424305
-0.3585202274,-1.729354772,-2.084714563,-0.5573617816,1.114998579,0.5551396608
-0.6285349997,-2.201169736,-2.134753144,-0.4041562378,1.115463018,0.4806630313
-0.947623965,-2.673150119,-1.977022542,-0.2929911017,1.106776118,0.3852978945
-1.273708561,-3.144557671,-1.688926024,-0.2040478885,1.10813117,0.2885264754
-1.535472953,-3.446306575,-1.254979603,-0.1424202174,1.037720323,0.2014125884
-1.534902606,-3.40273456,-0.6848141555,-0.1134435982,0.9138142467,0.1294338703
-1.171455809,-2.970723199,-0.2169298095,-0.09861964732,0.7928406596,0.08466292918
-0.5662715819,-2.373676759,0.07155950782,-0.08105246723,0.7260254025,0.07179946452
-0.01663921931,-1.891494715,0.2017848474,-0.05977327377,0.7034478784,0.05547535792
0.2916273962,-1.676678829,0.1084495611,-0.0144836409,0.7117213607,0.03422039002
0.5977829013,-1.704758091,-0.09256400967,0.06055758148,0.70240134,0.008122476749
0.692064565,-1.680561808,-0.1131093696,0.1533203572,0.6629368663,-0.03588080406
0.6577249269,-1.372359197,0.03171674226,0.2344647497,0.5915028453,-0.0833247602
0.6577180588,-1.03976215,0.2619359492,0.2983715832,0.5152337551,-0.1206443235
0.7138334754,-0.9200491448,0.5524184862,0.3459880948,0.4436759055,-0.1363298148
0.950575289,-0.9946686247,0.8073571239,0.3707758784,0.3905653954,-0.1322600394
1.16796614,-1.197617547,1.093212001,0.3380720019,0.3821652532,-0.1140799746
1.289652419,-1.382997496,1.454523978,0.1944672614,0.4973120391,-0.06082168967
1.229534781,-1.313342945,1.882372666,0.02370324358,0.7113252878,-0.008440509439
0.8798774395,-1.021994439,2.08272865,-0.1299215704,0.8919883966,-0.006023691036
0.7851618048,-0.802587133,1.974748752,-0.2543739974,1.01006496,0.02050938271
1.085355881,-0.6257265913,1.566814725,-0.304780513,1.062669873,0.08500977606
1.437412976,-0.316124051,1.076512795,-0.2956786454,1.067605257,0.1821286082
1.566002093,-0.1077612865,0.8621265327,-0.2470230013,1.036705852,0.2728051841
1.206320129,-0.02781038247,1.057070428,-0.2117994875,1.008856058,0.3509175479
0.7745218259,0.04701952533,1.381909993,-0.1742655486,0.9807599187,0.4321258962
0.7077930992,0.1589443613,1.562990198,-0.131695196,0.9316259623,0.5184794664
0.933196065,0.2383697802,1.812674861,-0.09153860807,0.8574143052,0.608272016
1.304122843,0.1857131257,2.104156346,-0.05944538489,0.7416139245,0.7031628489
1.476311009,-0.01983867294,2.355348782,-0.06096663699,0.7371102571,0.711201787
1.269331077,-0.4144838875,2.573183724,-0.08085113019,0.8166123033,0.6667253971
0.8804391651,-0.7916238404,2.663748377,-0.1104162037,0.9542528391,0.5741146207
0.710401382,-1.219956805,2.611731774,-0.1410577446,1.117297411,0.472353667
0.9957019133,-1.503380363,2.514978788,-0.1555994004,1.205667853,0.4445288479
1.280834321,-1.681259727,2.310654777,-0.2782281339,1.307513714,0.4362115264
1.080529995,-0.9733493578,2.431877311,-0.4743174911,1.331088185,0.5452698469
0.07012165704,1.089183476,2.32713128,-0.6024112701,1.210288286,0.6095337868
-1.846336599,3.359569956,1.021907053,-0.5929603577,0.8988194466,0.5608741045
-3.392710886,5.357967879,-0.5431529375,-0.4966721535,0.6448164582,0.4515098035
-4.072171698,6.134592888,-1.494109554,-0.3441520929,0.5156077147,0.362300694
-3.956639777,5.28471092,-1.814711335,-0.1701526195,0.3292226791,0.3299707174
-3.780387138,3.781653213,-1.969551768,-0.01409831271,0.04073826969,0.2644240856
-3.893976108,2.963320229,-1.865696549,0.1139930785,-0.2898447216,0.1703463197
-3.436138817,2.939481673,-1.598463955,0.2266395837,-0.612093091,0.1517820358
-2.426529812,3.57698638,-1.172055236,0.2563154697,-0.834346354,0.2439252734
-2.086264861,4.223569297,-0.2775885686,0.2315326035,-1.079871178,0.2121503055
-2.588450267,3.913320275,-0.128021692,0.1941575408,-1.109223962,0.1715733111
-2.310057396,2.335608017,-0.4394017634,0.04856967926,-1.101891875,-0.03842233121
-2.103455796,-0.2092488996,-0.5125511707,-0.1033982858,-1.110902667,-0.3119287193
-1.720803217,-2.119969708,-1.397513805,-0.1801733375,-0.9672712088,-0.5260378718
-1.41545775,-2.9269542,-3.14915172,-0.09761747718,-0.7604090571,-0.6958295703
-0.8602713333,-2.756387205,-4.950153387,0.1294711083,-0.6212351322,-0.7703053951
0.00002739946358,-1.658506628,-6.360311276,0.4435893297,-0.5118939877,-0.7186128497
0.9279100874,-0.399531233,-6.994896297,0.7976210117,-0.396897167,-0.584510088
1.766020661,0.6194166775,-6.622567544,1.124408484,-0.3583537638,-0.3636743426
2.517863696,1.448532336,-5.113980844,1.314329743,-0.3399557173,-0.1053707227
2.46191706,1.730754118,-2.65928526,1.317782283,-0.3500089049,0.1214863881
1.390743288,1.373749775,-0.3507280391,1.180756092,-0.3582742512,0.2387149483
-0.3211535696,0.3329413303,0.7603564494,0.9840750694,-0.4073432684,0.1806375384
-2.193859997,-1.024248939,1.000505076,0.7926054001,-0.4261047542,0.008692844771
-3.070967534,-2.038192758,0.6150396314,0.6279530525,-0.4886304438,-0.1960128993
-3.075347941,-2.445076107,0.1467640942,0.5250096321,-0.596318841,-0.3700247705
-2.64476106,-2.140018225,-0.5132910293,0.4789316058,-0.7488684654,-0.5147327185
-2.431223961,-1.535679289,-0.876214387,0.4574354291,-0.9911768436,-0.6332444549
-1.990521637,-0.9822364286,-1.073496662,0.4578002989,-1.195474505,-0.6972332597
-1.361250067,-0.3625309974,-1.475997266,0.4898412824,-1.332265854,-0.7032737136
-0.7096213376,0.245281167,-1.777939355,0.5336076617,-1.400674939,-0.6630780697
-0.03107990566,0.6594803923,-1.63190679,0.5574883819,-1.37443912,-0.5836529732
0.6917717196,0.6891729353,-1.230752924,0.5545365214,-1.281314254,-0.4647617042
1.445422826,0.4018699051,-0.8419066053,0.5320927501,-1.166049957,-0.3210256398
2.155219886,-0.01711246284,-0.6375989615,0.4966534972,-1.054480791,-0.1726036668
2.588148361,-0.399197471,-0.5019174024,0.4597465694,-0.9407958388,-0.04891077429
2.598744282,-0.5767103392,-0.4211247868,0.4213941097,-0.8525288105,0.05402066931
2.11682162,-0.7604185548,-0.6169698688,0.4282461703,-0.6262242198,0.05914096534
1.143450927,-1.116502276,-1.057630546,0.4417350888,-0.462575376,0.02509591356
0.5139864642,-0.8250356962,-1.003355058,0.4716720879,-0.3842487037,-0.02514201403
0.2763012322,-0.6088765787,-1.023000985,0.5045200586,-0.3693690896,-0.06592725962
0.2050586814,-0.5430290188,-0.933668651,0.5271623731,-0.4065293372,-0.1022308692
0.151732859,-0.5635661954,-0.6338731459,0.530544579,-0.4578487277,-0.1278464943
0.04544248527,-0.6141016199,-0.3697358142,0.5039102435,-0.501529932,-0.1648850888
-0.09543616757,-0.6287018077,-0.09203896288,0.4543416202,-0.509468019,-0.2090661377
-0.0643977995,-0.4496896409,0.2422248482,0.3931952715,-0.4925955832,-0.2462773025
0.1186010258,-0.1133124909,0.5043978941,0.3266593814,-0.483064115,-0.2736923993
0.2998646613,0.1970318076,0.5886028754,0.2839936912,-0.4881029129,-0.2925031781
0.3761027189,0.3254249633,0.5155481606,0.2587442696,-0.5104712844,-0.331392765
0.4224448199,0.3013146044,0.6058042586,0.2458080947,-0.5985114574,-0.3444512486
0.6269080561,-0.06492343081,0.407649073,0.2832768857,-0.5198219419,-0.4072637558
0.5501611723,-0.5978074877,0.1600420934,0.3065504432,-0.5178331733,-0.4449374974
0.650177288,-0.7189478958,0.3720247288,0.3330331743,-0.5195991397,-0.4661903381
0.7754401098,-0.8426251289,0.3084008363,0.3583686054,-0.500069797,-0.4920943081
0.9294582667,-0.8155816391,0.2393489274,0.391644001,-0.4732949436,-0.5138027668
1.107806782,-0.7228542556,0.1752500378,0.4126351476,-0.4195771515,-0.5236231685
1.228390725,-0.555038021,0.1377518626,0.4323148429,-0.4003304839,-0.532138586
1.218289749,-0.4732704229,-0.5660019712,0.4630064368,-0.3485048413,-0.5271811485
1.160320594,-0.1771224075,0.5511958856,0.3795826733,-0.282151103,-0.5488254428
0.5381845379,-0.3731926766,0.5039081013,0.3969560564,-0.4752812088,-0.5750968456
0.8500354051,-0.4519295288,-1.130163721,0.4453981519,-0.4895573556,-0.5267902613
0.8036255361,-0.4500321707,-0.3759013511,0.4795944691,-0.6360042095,-0.5099976063
0.391594339,-0.659232555,0.3441431078,0.4833929539,-0.7930705547,-0.5174877644
0.2102160276,-0.5720113677,0.9010533524,0.4213056266,-0.8718577027,-0.5288761258
0.2369621053,-0.3419797923,0.9638953008,0.3791027963,-0.915292263,-0.5497470498
0.4874186292,-0.1992284409,0.681995591,0.348988682,-0.9561762214,-0.5588310957
0.9701623984,-0.1574766268,0.4097346471,0.3526883423,-0.9906742573,-0.5561407804
1.45271006,-0.214613057,0.1966495303,0.3670089543,-1.015589476,-0.5335094929
1.868524466,-0.2841138787,0.4167617693,0.3738705814,-1.047779322,-0.4854535162
2.147771908,-0.3379050902,0.8712064957,0.3665914237,-1.079044938,-0.4598597288
1.832074704,-0.6636661536,0.9861655848,0.3456097245,-1.022802114,-0.4721185267
1.665956798,-0.6458464192,1.119962645,0.3250239491,-0.963562429,-0.4628600776
1.773275163,-0.3752724055,1.155984391,0.3056300282,-0.9407439232,-0.4706040323
1.868560414,-0.1284258889,1.240880351,0.289234519,-0.953322649,-0.4819451272
1.990883456,0.06507189937,1.312139414,0.2676048577,-0.9956738353,-0.4977475107
2.060230402,0.2006429839,1.271392393,0.2517910302,-1.070909023,-0.5215716958
2.238207965,0.2541220606,1.277934362,0.2342913896,-1.123039961,-0.5543575883
2.540509243,0.2070510973,1.433500187,0.2150525004,-1.139747381,-0.58684057
3.017588703,0.1306546709,1.573518314,0.2003694326,-1.146541119,-0.6144623756
3.672570907,0.161634331,1.734188768,0.2179377675,-1.105108142,-0.6206123829
4.418684165,0.4996569101,1.322431091,0.3049557507,-1.051723003,-0.5528581142
5.188433735,1.061073819,0.8161416111,0.3695071042,-0.8958374262,-0.3971756697
5.838173655,1.77668994,0.8258405828,0.3704192638,-0.6746243238,-0.2135517746
5.966504851,2.363745732,1.114085862,0.3014505208,-0.3749830127,-0.06643455476
5.658040959,2.807725763,1.052600589,0.2470724881,0.006100411061,0.04007164389
4.785775894,2.896737341,0.4649520919,0.2053546011,0.3282494843,0.1009350047
3.630772039,2.636088509,-0.3682452834,0.1657067835,0.6368949413,0.1207523867
2.96748524,2.573397951,-0.8614981716,0.1052089855,0.9752476215,0.1819200367
2.369121872,2.662467397,-1.002832642,0.006855514832,1.28768599,0.2999100685
1.534659737,2.816189055,-1.599046723,-0.02337309718,1.579257488,0.4852289855
0.2886198849,2.97343012,-1.624938705,-0.1092408672,1.570959926,0.6404574513
-1.24737848,3.124507985,0.1241244289,-0.4110477567,1.440568209,0.7666253448
-2.724225349,3.299972689,0.2298521455,-0.5934718847,1.316997886,0.9147210717
-3.865665959,3.040488224,-0.9730109197,-0.726142168,1.106712103,1.029998302
-4.978752289,2.188329543,-0.8422527884,-0.8871411681,0.7654951215,1.05103755
-5.977133797,1.256392977,0.1601169122,-1.137240887,0.4451373816,0.9946352243
-6.378370665,0.7303951725,0.7646738742,-1.2672261,0.1761200428,0.926525712
-5.912513733,0.5305576598,0.05937226296,-1.278733492,-0.05370849371,0.8811783195
-4.737837793,0.8094324688,-0.9602993221,-1.247999072,-0.2092360258,0.8695847988
-3.284666399,1.305447223,-1.71227855,-1.208501816,-0.2416862249,0.885915041
-1.973972653,1.505282398,-1.884095252,-1.192110419,-0.1395345479,0.8913585544
-1.277880732,1.257698799,-1.677421172,-1.186461806,0.1080287546,0.8596755862
-1.175032571,0.6849404122,-1.688177543,-1.168187737,0.4239403903,0.7755114436
-1.290283118,-0.1518389132,-1.719888002,-1.147911429,0.7352901697,0.6852232218
-1.102921056,-0.627777094,-1.17291346,-1.184024692,0.9454673529,0.5882892013
-0.9030988137,-0.185773916,-0.2001486245,-1.266801357,1.001349449,0.4883169234
-0.8445648648,0.3979255514,0.312669965,-1.333691239,1.01584661,0.3988957107
-0.4747094793,0.7396592599,0.1362041217,-1.381071568,1.016769648,0.3865815401
0.3576686155,1.227219489,0.1505997268,-1.414804935,1.004860044,0.4186273515
0.8956707095,1.389576874,-0.1692025743,-1.42050004,1.066099405,0.4600282311
1.078794915,0.9595733459,-0.6604524522,-1.389876604,1.184311509,0.5223855972
1.017261273,0.0551630843,-0.9261351867,-1.364187479,1.259530425,0.5586307645
0.6930262497,-0.8664514101,-1.25039096,-1.30279541,1.382517099,0.5519643426
0.4491210107,-1.68209384,-1.727298571,-1.208507776,1.543598294,0.5274299979
0.2603607723,-2.23430219,-2.047766204,-1.083617926,1.610220432,0.4809839725
-0.00687770375,-2.42432558,-2.08915956,-0.9501775503,1.614738941,0.4383853078
-0.160956103,-2.394404489,-2.065546044,-0.8038517833,1.612063527,0.4146988988
-0.2847422763,-2.188564521,-2.006648157,-0.6690520644,1.560518026,0.4131958485
-0.441300948,-1.886794574,-1.817076895,-0.5605580807,1.461252689,0.431833446
-0.5755760744,-1.601473658,-1.485992883,-0.4762209356,1.367050052,0.4822329581
-0.7162292845,-1.490087751,-1.216086393,-0.4097569585,1.278806925,0.526173532
-0.9570600479,-1.621398256,-1.04145931,-0.3499815464,1.21989274,0.5393301249
-1.303875005,-1.904054337,-0.9707076112,-0.2976525724,1.153624296,0.5107296705
-1.596851113,-2.148185165,-0.9639031918,-0.2281950116,1.084628224,0.444945842
-1.646252419,-2.263618301,-1.031049852,-0.1392286569,1.014676332,0.3745169342
-1.447213363,-2.255856435,-0.9935770301,-0.04396424815,0.9259462953,0.3021339178
-1.091616037,-2.181862393,-0.849423703,0.05081605539,0.8244265914,0.2421288937
